y_1,x_1,y_2,x_2
65565,44420,65675,44530
65565,44425,65675,44535
65565,44430,65675,44540
65565,44435,65675,44545
65565,44440,65675,44550
65565,44445,65675,44555
65565,44450,65675,44560
65565,44455,65675,44565
65565,44460,65675,44570
65565,44465,65675,44575
65565,44470,65675,44580
65565,44475,65675,44585
65565,44480,65675,44590
65565,44485,65675,44595
65565,44490,65675,44600
65565,44495,65675,44605
65565,44500,65675,44610
65570,44370,65680,44480
65570,44375,65680,44485
65570,44380,65680,44490
65570,44385,65680,44495
65570,44390,65680,44500
65570,44395,65680,44505
65570,44400,65680,44510
65570,44405,65680,44515
65570,44410,65680,44520
65570,44415,65680,44525
65570,44420,65680,44530
65570,44425,65680,44535
65570,44430,65680,44540
65570,44435,65680,44545
65570,44440,65680,44550
65570,44445,65680,44555
65570,44450,65680,44560
65570,44455,65680,44565
65570,44460,65680,44570
65570,44465,65680,44575
65570,44470,65680,44580
65570,44475,65680,44585
65570,44480,65680,44590
65570,44485,65680,44595
65570,44490,65680,44600
65570,44495,65680,44605
65570,44500,65680,44610
65575,44370,65685,44480
65575,44375,65685,44485
65575,44380,65685,44490
65575,44385,65685,44495
65575,44390,65685,44500
65575,44395,65685,44505
65575,44400,65685,44510
65575,44405,65685,44515
65575,44410,65685,44520
65575,44415,65685,44525
65575,44420,65685,44530
65575,44425,65685,44535
65575,44430,65685,44540
65575,44435,65685,44545
65575,44440,65685,44550
65575,44445,65685,44555
65575,44450,65685,44560
65575,44455,65685,44565
65575,44460,65685,44570
65575,44465,65685,44575
65575,44470,65685,44580
65575,44475,65685,44585
65575,44480,65685,44590
65575,44485,65685,44595
65575,44490,65685,44600
65575,44495,65685,44605
65575,44500,65685,44610
65580,44370,65690,44480
65580,44375,65690,44485
65580,44380,65690,44490
65580,44385,65690,44495
65580,44390,65690,44500
65580,44395,65690,44505
65580,44400,65690,44510
65580,44405,65690,44515
65580,44410,65690,44520
65580,44415,65690,44525
65580,44420,65690,44530
65580,44425,65690,44535
65580,44430,65690,44540
65580,44435,65690,44545
65580,44440,65690,44550
65580,44445,65690,44555
65580,44450,65690,44560
65580,44455,65690,44565
65580,44460,65690,44570
65580,44465,65690,44575
65580,44470,65690,44580
65580,44475,65690,44585
65580,44480,65690,44590
65580,44485,65690,44595
65580,44490,65690,44600
65580,44495,65690,44605
65580,44500,65690,44610
65585,44475,65695,44585
65585,44480,65695,44590
65585,44485,65695,44595
65585,44490,65695,44600
65585,44495,65695,44605
65585,44500,65695,44610
65590,44475,65700,44585
65590,44480,65700,44590
65590,44485,65700,44595
65590,44490,65700,44600
65590,44495,65700,44605
65590,44500,65700,44610
65595,44475,65705,44585
65595,44480,65705,44590
65595,44485,65705,44595
65595,44490,65705,44600
65595,44495,65705,44605
65595,44500,65705,44610
65600,44495,65710,44605
65600,44500,65710,44610
65785,44675,65895,44785
65790,44675,65900,44785
65795,44675,65905,44785
65800,44675,65910,44785
65805,44675,65915,44785
65810,44675,65920,44785
65815,44675,65925,44785
66190,42545,66300,42655
66195,42545,66305,42655
66200,42545,66310,42655
66205,42545,66315,42655
66210,42545,66320,42655
66215,42540,66325,42650
66215,42545,66325,42655
66220,42540,66330,42650
66220,42545,66330,42655
66225,42540,66335,42650
66225,42545,66335,42655
66230,42540,66340,42650
66230,42545,66340,42655
66235,42540,66345,42650
66235,42545,66345,42655
66240,42535,66350,42645
66240,42540,66350,42650
66240,42545,66350,42655
66245,42530,66355,42640
66245,42535,66355,42645
66245,42540,66355,42650
66245,42545,66355,42655
66250,42530,66360,42640
66250,42535,66360,42645
66250,42540,66360,42650
66250,42545,66360,42655
66255,42530,66365,42640
66255,42535,66365,42645
66255,42540,66365,42650
66255,42545,66365,42655
66260,42530,66370,42640
66260,42535,66370,42645
66260,42540,66370,42650
66260,42545,66370,42655
66260,42550,66370,42660
66260,42555,66370,42665
66260,42560,66370,42670
66260,42565,66370,42675
66260,42570,66370,42680
66260,42575,66370,42685
66260,42580,66370,42690
66260,42585,66370,42695
66260,42590,66370,42700
66260,42595,66370,42705
66260,42600,66370,42710
66260,42605,66370,42715
66260,42610,66370,42720
66260,42615,66370,42725
66260,42620,66370,42730
66260,42625,66370,42735
66260,42630,66370,42740
66260,42635,66370,42745
66260,42640,66370,42750
66260,42645,66370,42755
66260,42650,66370,42760
66260,42655,66370,42765
66260,42660,66370,42770
66260,42665,66370,42775
66260,42670,66370,42780
66260,42675,66370,42785
66260,42680,66370,42790
66260,42685,66370,42795
66260,42690,66370,42800
66260,42695,66370,42805
66260,42700,66370,42810
66260,42705,66370,42815
66260,42710,66370,42820
66260,42715,66370,42825
66260,42720,66370,42830
66260,42725,66370,42835
66260,42730,66370,42840
66260,42735,66370,42845
66260,42740,66370,42850
66260,42745,66370,42855
66265,42530,66375,42640
66265,42535,66375,42645
66265,42540,66375,42650
66265,42545,66375,42655
66265,42550,66375,42660
66265,42555,66375,42665
66265,42560,66375,42670
66265,42565,66375,42675
66265,42570,66375,42680
66265,42575,66375,42685
66265,42580,66375,42690
66265,42585,66375,42695
66265,42590,66375,42700
66265,42595,66375,42705
66265,42600,66375,42710
66265,42605,66375,42715
66265,42610,66375,42720
66265,42615,66375,42725
66265,42620,66375,42730
66265,42625,66375,42735
66265,42630,66375,42740
66265,42635,66375,42745
66265,42640,66375,42750
66265,42645,66375,42755
66265,42650,66375,42760
66265,42655,66375,42765
66265,42660,66375,42770
66265,42665,66375,42775
66265,42670,66375,42780
66265,42675,66375,42785
66265,42680,66375,42790
66265,42685,66375,42795
66265,42690,66375,42800
66265,42695,66375,42805
66265,42700,66375,42810
66265,42705,66375,42815
66265,42710,66375,42820
66265,42715,66375,42825
66265,42720,66375,42830
66265,42725,66375,42835
66265,42730,66375,42840
66265,42735,66375,42845
66265,42740,66375,42850
66265,42745,66375,42855
66270,42530,66380,42640
66270,42535,66380,42645
66270,42540,66380,42650
66270,42545,66380,42655
66270,42550,66380,42660
66270,42555,66380,42665
66270,42560,66380,42670
66270,42565,66380,42675
66270,42570,66380,42680
66270,42575,66380,42685
66270,42580,66380,42690
66270,42585,66380,42695
66270,42590,66380,42700
66270,42595,66380,42705
66270,42600,66380,42710
66270,42605,66380,42715
66270,42610,66380,42720
66270,42615,66380,42725
66270,42620,66380,42730
66270,42625,66380,42735
66270,42630,66380,42740
66270,42635,66380,42745
66270,42640,66380,42750
66270,42645,66380,42755
66270,42650,66380,42760
66270,42655,66380,42765
66270,42660,66380,42770
66270,42665,66380,42775
66270,42670,66380,42780
66270,42675,66380,42785
66270,42680,66380,42790
66270,42685,66380,42795
66270,42690,66380,42800
66270,42695,66380,42805
66270,42700,66380,42810
66270,42705,66380,42815
66270,42710,66380,42820
66270,42715,66380,42825
66270,42720,66380,42830
66270,42725,66380,42835
66270,42730,66380,42840
66270,42735,66380,42845
66270,42740,66380,42850
66270,42745,66380,42855
66275,42530,66385,42640
66275,42535,66385,42645
66275,42540,66385,42650
66275,42545,66385,42655
66275,42550,66385,42660
66275,42555,66385,42665
66275,42560,66385,42670
66275,42565,66385,42675
66275,42570,66385,42680
66275,42575,66385,42685
66275,42580,66385,42690
66275,42585,66385,42695
66275,42590,66385,42700
66275,42595,66385,42705
66275,42600,66385,42710
66275,42605,66385,42715
66275,42610,66385,42720
66275,42615,66385,42725
66275,42620,66385,42730
66275,42625,66385,42735
66275,42630,66385,42740
66275,42635,66385,42745
66275,42640,66385,42750
66275,42645,66385,42755
66275,42650,66385,42760
66275,42655,66385,42765
66275,42660,66385,42770
66275,42665,66385,42775
66275,42670,66385,42780
66275,42675,66385,42785
66275,42680,66385,42790
66275,42685,66385,42795
66275,42690,66385,42800
66275,42695,66385,42805
66275,42700,66385,42810
66275,42705,66385,42815
66275,42710,66385,42820
66275,42715,66385,42825
66275,42720,66385,42830
66275,42725,66385,42835
66275,42730,66385,42840
66275,42735,66385,42845
66275,42740,66385,42850
66275,42745,66385,42855
66280,42530,66390,42640
66280,42535,66390,42645
66280,42540,66390,42650
66280,42545,66390,42655
66280,42550,66390,42660
66280,42555,66390,42665
66280,42560,66390,42670
66280,42565,66390,42675
66280,42570,66390,42680
66280,42575,66390,42685
66280,42580,66390,42690
66280,42585,66390,42695
66280,42590,66390,42700
66280,42595,66390,42705
66280,42600,66390,42710
66280,42605,66390,42715
66280,42610,66390,42720
66280,42615,66390,42725
66280,42620,66390,42730
66280,42625,66390,42735
66280,42630,66390,42740
66280,42635,66390,42745
66280,42640,66390,42750
66280,42645,66390,42755
66280,42650,66390,42760
66280,42655,66390,42765
66280,42660,66390,42770
66280,42665,66390,42775
66280,42670,66390,42780
66280,42675,66390,42785
66280,42680,66390,42790
66280,42685,66390,42795
66280,42690,66390,42800
66280,42695,66390,42805
66280,42700,66390,42810
66280,42705,66390,42815
66280,42710,66390,42820
66280,42715,66390,42825
66280,42720,66390,42830
66280,42725,66390,42835
66280,42730,66390,42840
66280,42735,66390,42845
66280,42740,66390,42850
66280,42745,66390,42855
66285,42530,66395,42640
66285,42535,66395,42645
66285,42540,66395,42650
66285,42545,66395,42655
66285,42550,66395,42660
66285,42555,66395,42665
66285,42560,66395,42670
66285,42565,66395,42675
66285,42570,66395,42680
66285,42575,66395,42685
66285,42580,66395,42690
66285,42585,66395,42695
66285,42590,66395,42700
66285,42595,66395,42705
66285,42600,66395,42710
66285,42605,66395,42715
66285,42610,66395,42720
66285,42615,66395,42725
66285,42620,66395,42730
66285,42625,66395,42735
66285,42630,66395,42740
66285,42635,66395,42745
66285,42640,66395,42750
66285,42645,66395,42755
66285,42650,66395,42760
66285,42655,66395,42765
66285,42660,66395,42770
66285,42665,66395,42775
66285,42670,66395,42780
66285,42675,66395,42785
66285,42680,66395,42790
66285,42685,66395,42795
66285,42690,66395,42800
66285,42695,66395,42805
66285,42700,66395,42810
66285,42705,66395,42815
66285,42710,66395,42820
66285,42715,66395,42825
66285,42720,66395,42830
66285,42725,66395,42835
66285,42730,66395,42840
66285,42735,66395,42845
66285,42740,66395,42850
66285,42745,66395,42855
66290,42530,66400,42640
66290,42535,66400,42645
66290,42540,66400,42650
66290,42545,66400,42655
66290,42550,66400,42660
66290,42555,66400,42665
66290,42560,66400,42670
66290,42565,66400,42675
66290,42570,66400,42680
66290,42575,66400,42685
66290,42580,66400,42690
66290,42585,66400,42695
66290,42590,66400,42700
66290,42595,66400,42705
66290,42600,66400,42710
66290,42605,66400,42715
66290,42610,66400,42720
66290,42615,66400,42725
66290,42620,66400,42730
66290,42625,66400,42735
66290,42630,66400,42740
66290,42635,66400,42745
66290,42640,66400,42750
66290,42645,66400,42755
66290,42650,66400,42760
66290,42655,66400,42765
66290,42660,66400,42770
66290,42665,66400,42775
66290,42670,66400,42780
66290,42675,66400,42785
66290,42680,66400,42790
66290,42685,66400,42795
66290,42690,66400,42800
66290,42695,66400,42805
66290,42700,66400,42810
66290,42705,66400,42815
66290,42710,66400,42820
66290,42715,66400,42825
66290,42720,66400,42830
66290,42725,66400,42835
66290,42730,66400,42840
66290,42735,66400,42845
66290,42740,66400,42850
66290,42745,66400,42855
66295,42530,66405,42640
66295,42535,66405,42645
66295,42540,66405,42650
66295,42545,66405,42655
66295,42550,66405,42660
66295,42555,66405,42665
66295,42560,66405,42670
66295,42565,66405,42675
66295,42570,66405,42680
66295,42575,66405,42685
66295,42580,66405,42690
66295,42585,66405,42695
66295,42590,66405,42700
66295,42595,66405,42705
66295,42600,66405,42710
66295,42605,66405,42715
66295,42610,66405,42720
66295,42615,66405,42725
66295,42620,66405,42730
66295,42625,66405,42735
66295,42630,66405,42740
66295,42635,66405,42745
66295,42640,66405,42750
66295,42645,66405,42755
66295,42650,66405,42760
66295,42655,66405,42765
66295,42660,66405,42770
66295,42665,66405,42775
66295,42670,66405,42780
66295,42675,66405,42785
66295,42680,66405,42790
66295,42685,66405,42795
66295,42690,66405,42800
66295,42695,66405,42805
66295,42700,66405,42810
66295,42705,66405,42815
66295,42710,66405,42820
66295,42715,66405,42825
66295,42720,66405,42830
66295,42725,66405,42835
66295,42730,66405,42840
66295,42735,66405,42845
66295,42740,66405,42850
66295,42745,66405,42855
66300,42530,66410,42640
66300,42535,66410,42645
66300,42540,66410,42650
66300,42545,66410,42655
66300,42550,66410,42660
66300,42555,66410,42665
66300,42560,66410,42670
66300,42565,66410,42675
66300,42570,66410,42680
66300,42575,66410,42685
66300,42580,66410,42690
66300,42585,66410,42695
66300,42590,66410,42700
66300,42595,66410,42705
66300,42600,66410,42710
66300,42605,66410,42715
66300,42610,66410,42720
66300,42615,66410,42725
66300,42620,66410,42730
66300,42625,66410,42735
66300,42630,66410,42740
66300,42635,66410,42745
66300,42640,66410,42750
66300,42645,66410,42755
66300,42650,66410,42760
66300,42655,66410,42765
66300,42660,66410,42770
66300,42665,66410,42775
66300,42670,66410,42780
66300,42675,66410,42785
66300,42680,66410,42790
66300,42685,66410,42795
66300,42690,66410,42800
66300,42695,66410,42805
66300,42700,66410,42810
66300,42705,66410,42815
66300,42710,66410,42820
66300,42715,66410,42825
66300,42720,66410,42830
66300,42725,66410,42835
66300,42730,66410,42840
66300,42735,66410,42845
66305,42530,66415,42640
66305,42535,66415,42645
66305,42540,66415,42650
66305,42545,66415,42655
66305,42550,66415,42660
66305,42555,66415,42665
66305,42560,66415,42670
66305,42565,66415,42675
66305,42570,66415,42680
66305,42575,66415,42685
66305,42580,66415,42690
66305,42585,66415,42695
66305,42590,66415,42700
66305,42595,66415,42705
66305,42600,66415,42710
66305,42605,66415,42715
66305,42610,66415,42720
66305,42615,66415,42725
66305,42620,66415,42730
66305,42625,66415,42735
66305,42630,66415,42740
66305,42635,66415,42745
66305,42640,66415,42750
66305,42645,66415,42755
66305,42650,66415,42760
66305,42655,66415,42765
66305,42660,66415,42770
66305,42665,66415,42775
66305,42670,66415,42780
66305,42675,66415,42785
66305,42680,66415,42790
66305,42685,66415,42795
66305,42690,66415,42800
66305,42695,66415,42805
66305,42700,66415,42810
66305,42705,66415,42815
66305,42710,66415,42820
66305,42715,66415,42825
66305,42720,66415,42830
66305,42725,66415,42835
66305,42730,66415,42840
66305,42735,66415,42845
66310,42530,66420,42640
66310,42535,66420,42645
66310,42540,66420,42650
66310,42545,66420,42655
66310,42550,66420,42660
66310,42555,66420,42665
66310,42560,66420,42670
66310,42565,66420,42675
66310,42570,66420,42680
66310,42575,66420,42685
66310,42580,66420,42690
66310,42585,66420,42695
66310,42590,66420,42700
66310,42595,66420,42705
66310,42600,66420,42710
66310,42605,66420,42715
66310,42610,66420,42720
66310,42615,66420,42725
66310,42620,66420,42730
66310,42625,66420,42735
66310,42630,66420,42740
66310,42635,66420,42745
66315,42525,66425,42635
66315,42530,66425,42640
66315,42535,66425,42645
66315,42540,66425,42650
66315,42545,66425,42655
66315,42550,66425,42660
66315,42555,66425,42665
66315,42560,66425,42670
66315,42565,66425,42675
66315,42570,66425,42680
66315,42575,66425,42685
66315,42580,66425,42690
66315,42585,66425,42695
66315,42590,66425,42700
66315,42595,66425,42705
66315,42600,66425,42710
66315,42605,66425,42715
66315,42610,66425,42720
66315,42615,66425,42725
66315,42620,66425,42730
66315,42625,66425,42735
66315,42630,66425,42740
66315,42635,66425,42745
66320,42525,66430,42635
66320,42530,66430,42640
66320,42535,66430,42645
66320,42540,66430,42650
66320,42545,66430,42655
66320,42550,66430,42660
66320,42555,66430,42665
66320,42560,66430,42670
66320,42565,66430,42675
66320,42570,66430,42680
66320,42575,66430,42685
66320,42580,66430,42690
66320,42585,66430,42695
66320,42590,66430,42700
66320,42595,66430,42705
66320,42600,66430,42710
66320,42605,66430,42715
66320,42610,66430,42720
66320,42615,66430,42725
66320,42620,66430,42730
66320,42625,66430,42735
66320,42630,66430,42740
66320,42635,66430,42745
66325,42525,66435,42635
66325,42530,66435,42640
66325,42535,66435,42645
66325,42540,66435,42650
66325,42545,66435,42655
66325,42550,66435,42660
66325,42555,66435,42665
66325,42560,66435,42670
66325,42565,66435,42675
66325,42570,66435,42680
66325,42575,66435,42685
66325,42580,66435,42690
66325,42585,66435,42695
66325,42590,66435,42700
66325,42595,66435,42705
66325,42600,66435,42710
66325,42605,66435,42715
66325,42610,66435,42720
66325,42615,66435,42725
66325,42620,66435,42730
66325,42625,66435,42735
66325,42630,66435,42740
66325,42635,66435,42745
66330,42520,66440,42630
66330,42525,66440,42635
66330,42530,66440,42640
66330,42535,66440,42645
66330,42540,66440,42650
66330,42545,66440,42655
66330,42550,66440,42660
66330,42555,66440,42665
66330,42560,66440,42670
66330,42565,66440,42675
66330,42570,66440,42680
66330,42575,66440,42685
66330,42580,66440,42690
66330,42585,66440,42695
66330,42590,66440,42700
66330,42595,66440,42705
66330,42600,66440,42710
66330,42605,66440,42715
66330,42610,66440,42720
66330,42615,66440,42725
66330,42620,66440,42730
66330,42625,66440,42735
66330,42630,66440,42740
66330,42635,66440,42745
66335,42515,66445,42625
66335,42520,66445,42630
66335,42525,66445,42635
66335,42530,66445,42640
66335,42535,66445,42645
66335,42540,66445,42650
66335,42545,66445,42655
66335,42550,66445,42660
66335,42555,66445,42665
66335,42560,66445,42670
66335,42565,66445,42675
66335,42570,66445,42680
66335,42575,66445,42685
66335,42580,66445,42690
66335,42585,66445,42695
66335,42590,66445,42700
66335,42595,66445,42705
66335,42600,66445,42710
66335,42605,66445,42715
66335,42610,66445,42720
66335,42615,66445,42725
66335,42620,66445,42730
66335,42625,66445,42735
66335,42630,66445,42740
66335,42635,66445,42745
66340,42515,66450,42625
66340,42520,66450,42630
66340,42525,66450,42635
66340,42530,66450,42640
66340,42535,66450,42645
66340,42540,66450,42650
66340,42545,66450,42655
66340,42550,66450,42660
66340,42555,66450,42665
66340,42560,66450,42670
66340,42565,66450,42675
66340,42570,66450,42680
66340,42575,66450,42685
66340,42580,66450,42690
66340,42585,66450,42695
66340,42590,66450,42700
66340,42595,66450,42705
66340,42600,66450,42710
66340,42605,66450,42715
66340,42610,66450,42720
66340,42615,66450,42725
66340,42620,66450,42730
66340,42625,66450,42735
66340,42630,66450,42740
66340,42635,66450,42745
66345,42515,66455,42625
66345,42520,66455,42630
66345,42525,66455,42635
66345,42530,66455,42640
66345,42535,66455,42645
66345,42540,66455,42650
66345,42545,66455,42655
66345,42550,66455,42660
66345,42555,66455,42665
66345,42560,66455,42670
66345,42565,66455,42675
66345,42570,66455,42680
66345,42575,66455,42685
66345,42580,66455,42690
66345,42585,66455,42695
66345,42590,66455,42700
66345,42595,66455,42705
66345,42600,66455,42710
66345,42605,66455,42715
66345,42610,66455,42720
66345,42615,66455,42725
66345,42620,66455,42730
66345,42625,66455,42735
66345,42630,66455,42740
66345,42635,66455,42745
66350,42515,66460,42625
66350,42520,66460,42630
66350,42525,66460,42635
66350,42530,66460,42640
66350,42535,66460,42645
66350,42540,66460,42650
66350,42545,66460,42655
66350,42550,66460,42660
66350,42555,66460,42665
66350,42560,66460,42670
66350,42565,66460,42675
66350,42570,66460,42680
66350,42575,66460,42685
66350,42580,66460,42690
66350,42585,66460,42695
66350,42590,66460,42700
66350,42595,66460,42705
66350,42600,66460,42710
66350,42605,66460,42715
66350,42610,66460,42720
66350,42615,66460,42725
66350,42620,66460,42730
66350,42625,66460,42735
66350,42630,66460,42740
66350,42635,66460,42745
66355,42515,66465,42625
66355,42520,66465,42630
66355,42525,66465,42635
66355,42530,66465,42640
66355,42535,66465,42645
66355,42540,66465,42650
66355,42545,66465,42655
66355,42550,66465,42660
66355,42555,66465,42665
66355,42560,66465,42670
66355,42565,66465,42675
66355,42570,66465,42680
66355,42575,66465,42685
66355,42580,66465,42690
66355,42585,66465,42695
66355,42590,66465,42700
66355,42595,66465,42705
66355,42600,66465,42710
66355,42605,66465,42715
66355,42610,66465,42720
66355,42615,66465,42725
66355,42620,66465,42730
66355,42625,66465,42735
66355,42630,66465,42740
66355,42635,66465,42745
66360,42515,66470,42625
66360,42520,66470,42630
66360,42525,66470,42635
66360,42530,66470,42640
66360,42535,66470,42645
66360,42540,66470,42650
66360,42545,66470,42655
66360,42550,66470,42660
66360,42555,66470,42665
66360,42560,66470,42670
66360,42565,66470,42675
66360,42570,66470,42680
66360,42575,66470,42685
66360,42580,66470,42690
66360,42585,66470,42695
66360,42590,66470,42700
66360,42595,66470,42705
66360,42600,66470,42710
66360,42605,66470,42715
66360,42610,66470,42720
66360,42615,66470,42725
66360,42620,66470,42730
66360,42625,66470,42735
66360,42630,66470,42740
66360,42635,66470,42745
66365,42515,66475,42625
66365,42520,66475,42630
66365,42525,66475,42635
66365,42530,66475,42640
66365,42535,66475,42645
66365,42540,66475,42650
66365,42545,66475,42655
66365,42550,66475,42660
66365,42555,66475,42665
66365,42560,66475,42670
66365,42565,66475,42675
66365,42570,66475,42680
66365,42575,66475,42685
66365,42580,66475,42690
66365,42585,66475,42695
66365,42590,66475,42700
66365,42595,66475,42705
66365,42600,66475,42710
66365,42605,66475,42715
66365,42610,66475,42720
66365,42615,66475,42725
66365,42620,66475,42730
66365,42625,66475,42735
66365,42630,66475,42740
66365,42635,66475,42745
66370,42515,66480,42625
66370,42520,66480,42630
66370,42525,66480,42635
66370,42530,66480,42640
66370,42535,66480,42645
66370,42540,66480,42650
66370,42545,66480,42655
66370,42550,66480,42660
66370,42555,66480,42665
66370,42560,66480,42670
66370,42565,66480,42675
66370,42570,66480,42680
66370,42575,66480,42685
66370,42580,66480,42690
66370,42585,66480,42695
66370,42590,66480,42700
66370,42595,66480,42705
66370,42600,66480,42710
66370,42605,66480,42715
66370,42610,66480,42720
66370,42615,66480,42725
66370,42620,66480,42730
66370,42625,66480,42735
66370,42630,66480,42740
66370,42635,66480,42745
66375,42515,66485,42625
66375,42520,66485,42630
66375,42525,66485,42635
66375,42530,66485,42640
66375,42535,66485,42645
66375,42540,66485,42650
66375,42545,66485,42655
66375,42550,66485,42660
66375,42555,66485,42665
66375,42560,66485,42670
66375,42565,66485,42675
66375,42570,66485,42680
66375,42575,66485,42685
66375,42580,66485,42690
66375,42585,66485,42695
66375,42590,66485,42700
66375,42595,66485,42705
66375,42600,66485,42710
66375,42605,66485,42715
66375,42610,66485,42720
66375,42615,66485,42725
66375,42620,66485,42730
66375,42625,66485,42735
66375,42630,66485,42740
66375,42635,66485,42745
66380,42515,66490,42625
66380,42520,66490,42630
66380,42525,66490,42635
66380,42530,66490,42640
66380,42535,66490,42645
66380,42540,66490,42650
66380,42545,66490,42655
66380,42550,66490,42660
66380,42555,66490,42665
66380,42560,66490,42670
66380,42565,66490,42675
66380,42570,66490,42680
66380,42575,66490,42685
66380,42580,66490,42690
66380,42585,66490,42695
66380,42590,66490,42700
66380,42595,66490,42705
66380,42600,66490,42710
66380,42605,66490,42715
66380,42610,66490,42720
66380,42615,66490,42725
66380,42620,66490,42730
66380,42625,66490,42735
66380,42630,66490,42740
66380,42635,66490,42745
66385,42515,66495,42625
66385,42520,66495,42630
66385,42525,66495,42635
66385,42530,66495,42640
66385,42535,66495,42645
66385,42540,66495,42650
66385,42545,66495,42655
66385,42550,66495,42660
66385,42555,66495,42665
66385,42560,66495,42670
66385,42565,66495,42675
66385,42570,66495,42680
66385,42575,66495,42685
66385,42580,66495,42690
66385,42585,66495,42695
66385,42590,66495,42700
66385,42595,66495,42705
66385,42600,66495,42710
66385,42605,66495,42715
66385,42610,66495,42720
66385,42615,66495,42725
66385,42620,66495,42730
66385,42625,66495,42735
66385,42630,66495,42740
66385,42635,66495,42745
66390,42515,66500,42625
66390,42520,66500,42630
66390,42525,66500,42635
66390,42530,66500,42640
66390,42535,66500,42645
66390,42540,66500,42650
66390,42545,66500,42655
66390,42550,66500,42660
66390,42555,66500,42665
66390,42560,66500,42670
66390,42565,66500,42675
66390,42570,66500,42680
66390,42575,66500,42685
66390,42580,66500,42690
66390,42585,66500,42695
66390,42590,66500,42700
66390,42595,66500,42705
66390,42600,66500,42710
66390,42605,66500,42715
66390,42610,66500,42720
66390,42615,66500,42725
66390,42620,66500,42730
66390,42625,66500,42735
66390,42630,66500,42740
66390,42635,66500,42745
66395,42515,66505,42625
66395,42520,66505,42630
66395,42525,66505,42635
66395,42530,66505,42640
66395,42535,66505,42645
66395,42540,66505,42650
66395,42545,66505,42655
66395,42550,66505,42660
66395,42555,66505,42665
66395,42560,66505,42670
66395,42565,66505,42675
66395,42570,66505,42680
66395,42575,66505,42685
66395,42580,66505,42690
66395,42585,66505,42695
66395,42590,66505,42700
66395,42595,66505,42705
66395,42600,66505,42710
66395,42605,66505,42715
66395,42610,66505,42720
66395,42615,66505,42725
66395,42620,66505,42730
66395,42625,66505,42735
66395,42630,66505,42740
66395,42635,66505,42745
66400,42515,66510,42625
66400,42520,66510,42630
66400,42525,66510,42635
66400,42530,66510,42640
66400,42535,66510,42645
66400,42540,66510,42650
66400,42545,66510,42655
66400,42550,66510,42660
66400,42555,66510,42665
66400,42560,66510,42670
66400,42565,66510,42675
66400,42570,66510,42680
66400,42575,66510,42685
66400,42580,66510,42690
66400,42585,66510,42695
66400,42590,66510,42700
66400,42595,66510,42705
66400,42600,66510,42710
66400,42605,66510,42715
66400,42610,66510,42720
66400,42615,66510,42725
66400,42620,66510,42730
66400,42625,66510,42735
66400,42630,66510,42740
66400,42635,66510,42745
66405,42515,66515,42625
66405,42520,66515,42630
66405,42525,66515,42635
66405,42530,66515,42640
66405,42535,66515,42645
66405,42540,66515,42650
66405,42545,66515,42655
66405,42550,66515,42660
66405,42555,66515,42665
66405,42560,66515,42670
66405,42565,66515,42675
66405,42570,66515,42680
66405,42575,66515,42685
66405,42580,66515,42690
66405,42585,66515,42695
66405,42590,66515,42700
66405,42595,66515,42705
66405,42600,66515,42710
66405,42605,66515,42715
66405,42610,66515,42720
66405,42615,66515,42725
66405,42620,66515,42730
66405,42625,66515,42735
66405,42630,66515,42740
66405,42635,66515,42745
66410,42515,66520,42625
66410,42520,66520,42630
66410,42525,66520,42635
66410,42530,66520,42640
66410,42535,66520,42645
66410,42540,66520,42650
66410,42545,66520,42655
66410,42550,66520,42660
66410,42555,66520,42665
66410,42560,66520,42670
66410,42565,66520,42675
66410,42570,66520,42680
66410,42575,66520,42685
66410,42580,66520,42690
66410,42585,66520,42695
66410,42590,66520,42700
66410,42595,66520,42705
66410,42600,66520,42710
66410,42605,66520,42715
66410,42610,66520,42720
66410,42615,66520,42725
66410,42620,66520,42730
66410,42625,66520,42735
66410,42630,66520,42740
66410,42635,66520,42745
66415,42515,66525,42625
66415,42520,66525,42630
66415,42525,66525,42635
66415,42530,66525,42640
66415,42535,66525,42645
66415,42540,66525,42650
66415,42545,66525,42655
66415,42550,66525,42660
66415,42555,66525,42665
66415,42560,66525,42670
66415,42565,66525,42675
66415,42570,66525,42680
66415,42575,66525,42685
66415,42580,66525,42690
66415,42585,66525,42695
66415,42590,66525,42700
66415,42595,66525,42705
66415,42600,66525,42710
66415,42605,66525,42715
66415,42610,66525,42720
66415,42615,66525,42725
66415,42620,66525,42730
66415,42625,66525,42735
66415,42630,66525,42740
66415,42635,66525,42745
66420,42515,66530,42625
66420,42520,66530,42630
66420,42525,66530,42635
66420,42530,66530,42640
66420,42535,66530,42645
66420,42540,66530,42650
66420,42545,66530,42655
66420,42550,66530,42660
66420,42555,66530,42665
66420,42560,66530,42670
66420,42565,66530,42675
66420,42570,66530,42680
66420,42575,66530,42685
66420,42580,66530,42690
66420,42585,66530,42695
66420,42590,66530,42700
66420,42595,66530,42705
66420,42600,66530,42710
66420,42605,66530,42715
66420,42610,66530,42720
66420,42615,66530,42725
66420,42620,66530,42730
66420,42625,66530,42735
66420,42630,66530,42740
66420,42635,66530,42745
66425,42510,66535,42620
66425,42515,66535,42625
66425,42520,66535,42630
66425,42525,66535,42635
66425,42530,66535,42640
66425,42535,66535,42645
66425,42540,66535,42650
66425,42545,66535,42655
66425,42550,66535,42660
