2007.5400000000000 -3.6759013836193901 41.677
2007.6199999999999 -163.60542522268628 71.7951
2007.7100000000000 -195.60202365973669 124.851
2007.7900000000000 -224.36337911080281 102.848
2007.8800000000001 -236.27413071398990 86.2253
2007.9600000000000 -243.07196479620063 71.2747
2008.0400000000000 -172.07520080539246 53.8169
2008.1300000000001 -102.66988050528232 102.767
2008.2100000000000 -133.68874284860286 71.0181
2008.2900000000000 -31.808519225492507 123.639
2008.3800000000001 -107.90470312252347 68.6509
2008.4600000000000 -144.88630032886351 54.3203
2008.5400000000000 -286.11703908071013 55.3153
2008.6300000000001 -472.34628324906328 50.9803
2008.7100000000000 -465.63438617251404 97.9372
2008.7900000000000 -512.22052752748368 44.5185
2008.8800000000001 -438.77807672854289 99.7961
2008.9600000000000 -424.93481551715126 52.6477
2009.0400000000000 -356.69114131792230 55.3229
2009.1199999999999 -266.74913529199586 156.58
2009.2100000000000 -326.93272348565949 132.058
2009.2900000000000 -397.05690571318439 41.9418
2009.3699999999999 -342.67998380708855 68.0089
2009.4600000000000 -272.58736611745928 93.3701
2009.5400000000000 -337.79740527652018 125.441
2009.6199999999999 -683.37545332042203 48.4205
2009.7100000000000 -720.53748078879357 59.9277
2009.7900000000000 -711.78030059693026 72.5315
2009.8800000000001 -722.15450641650182 69.4075
2009.9600000000000 -553.83887965110739 145.24
2010.0400000000000 -566.16415795656280 101.841
2010.1199999999999 -573.91827927431154 116.345
2010.2100000000000 -585.22177033005016 62.5487
2010.2900000000000 -645.06805284288407 73.5137
2010.3699999999999 -590.80151590743071 55.5367
2010.4600000000000 -635.47502888647205 68.2183
2010.5400000000000 -848.82627957425450 90.6355
2010.6199999999999 -1030.1106830683452 80.4215
2010.7100000000000 -1147.5812690546177 68.9243
2010.7900000000000 -1065.4185722111961 83.7109
2010.8800000000001 -1116.0708762855461 50.0503
2010.9500000000000 -1054.5654156822466 91.3233
2011.1300000000001 -1022.3204912360767 133.872
2011.2100000000000 -1089.8390629148616 42.6224
2011.2900000000000 -1050.1097249973623 78.8789
2011.3699999999999 -1035.3402629783527 49.1889
2011.5500000000000 -1331.1272526670418 74.7545
2011.6199999999999 -1363.9208132842286 87.8651
2011.7100000000000 -1584.4064316986755 78.7403
2011.7900000000000 -1577.0359327842548 38.2451
2011.8299999999999 -1557.8416069099201 40.1364
2011.9900000000000 -1488.6686428012090 79.5921
2012.0400000000000 -1502.7942518157263 67.3046
2012.1300000000001 -1515.1220623442227 42.1865
2012.2100000000000 -1424.2824994157315 85.0017
2012.2600000000000 -1447.0365164206714 61.0683
2012.4600000000000 -1418.9966807138771 209.9
2012.5400000000000 -1506.6593797655555 739.523
2012.6300000000001 -1985.2085720333000 39.7965
2012.7000000000000 -2099.2585545377401 60.9831
2012.8800000000001 -1977.4047985521638 74.1486
2012.9600000000000 -1932.6523413837317 60.6473
2013.0400000000000 -1929.6604728080140 60.5161
2013.1199999999999 -1986.2249207721809 37.4602
2013.3000000000000 -1931.3445375118597 78.9103
2013.3699999999999 -1880.1183347998358 64.6903
2013.4600000000000 -1844.5472367543528 60.6072
2013.5400000000000 -2025.0838968068931 49.3783
2013.7900000000000 -2112.8162240373185 40.2742
2013.8800000000001 -2100.0930340033055 57.9271
2013.9600000000000 -2069.0985312930884 45.2701
2014.0200000000000 -2047.0330855933464 87.6731
2014.2100000000000 -1981.7501298932225 58.7745
2014.2900000000000 -2003.7775922839717 44.7513
2014.3699999999999 -1876.1622470352709 54.2977
2014.4500000000000 -1982.5501912027671 39.0127
2014.6199999999999 -2351.9095392814820 32.9329
2014.7100000000000 -2310.2137117096640 51.2765
2014.7900000000000 -2319.3636879072214 42.9346
2014.8800000000001 -2229.1700233072575 51.7179
2015.0599999999999 -2322.9913518612107 471.461
2015.1199999999999 -2161.9256233081596 46.1759
2015.2100000000000 -2232.2849126066744 35.7781
2015.2900000000000 -2177.1334483047185 44.8159
2015.3199999999999 -2196.5992701468022 35.7053
2015.5400000000000 -2373.4394359367693 52.1421
2015.6199999999999 -2415.6037824708974 41.9602
2015.7000000000000 -2518.0192235684240 47.554
2015.9800000000000 -2484.6472304832855 58.6763
2016.0400000000000 -2428.1820472405234 34.0984
2016.1199999999999 -2429.3423908328518 48.6326
2016.2100000000000 -2403.4696545486909 44.8445
2016.3800000000001 -2338.8951648043758 51.3295
2016.4600000000000 -2384.3956843036594 46.0946
2016.5400000000000 -2572.1736696375133 52.5473
2016.6400000000001 -2761.2827529400638 63.3459
2016.9100000000001 -2685.4720751825353 45.9283
2016.9800000000000 -2806.7904351629877 61.0653
2017.0599999999999 -2585.7051029468948 56.4879
2017.2500000000000 -2674.8471019615895 65.3609
2017.3099999999999 -2529.9779229430465 101.684
2017.3599999999999 -2599.5234851369555 55.7205
2017.4400000000001 -2673.6380315819129 100.66
2018.4600000000000 -2681.9758945911485 47.1134
2018.5200000000000 -2718.4369630712163 53.4879
2018.8299999999999 -2849.0380390751930 63.7296
2018.8800000000001 -2817.3293226567898 52.7878
2018.9600000000000 -2800.7608060165703 50.2129
2019.0400000000000 -2802.7461808648368 51.8182
2019.1300000000001 -2863.7365432593233 49.5533
2019.2100000000000 -2892.2204700665143 51.7301
2019.2900000000000 -2824.1407578035441 53.5529
2019.3699999999999 -2836.0112031624590 40.7353
2019.4600000000000 -2847.5798898654016 49.7651
2019.5400000000000 -3033.8597285771016 48.0929
2019.6199999999999 -3243.1795270915263 51.1852
2019.7100000000000 -3335.0891448656721 53.4992
2019.7900000000000 -3380.7983534156710 50.8206
2019.8800000000001 -3370.3484672801478 48.1991
2019.9600000000000 -3326.1331666742994 49.0798
2020.0400000000000 -3354.2241424633421 53.8637
2020.1300000000001 -3348.9012832794101 65.9343
2020.2100000000000 -3420.8884395109681 51.2606
2020.2900000000000 -3399.4564075012308 49.2105
2020.3800000000001 -3337.0933100520028 49.3693
2020.4600000000000 -3343.2244665720054 50.5991
2020.5400000000000 -3461.5431779701153 51.5427
2020.6300000000001 -3585.8395476941860 53.4553
2020.7100000000000 -3598.2917938323949 54.3599
2020.7900000000000 -3488.0821938187146 48.7319
2020.8800000000001 -3488.1092016519178 54.6743
2020.9600000000000 -3572.6095366891627 52.4739
2021.0400000000000 -3543.6281669986838 53.858
2021.1199999999999 -3460.4122759793927 51.1772
2021.2100000000000 -3570.2079743583995 46.784
2021.2900000000000 -3471.5426206562206 50.7696
2021.3699999999999 -3470.6268961878004 48.2393
2021.4600000000000 -3584.3562370168211 50.7876
2021.5400000000000 -3647.1293165844600 45.34
2021.6199999999999 -3744.2627068661550 43.3269
2021.7100000000000 -3713.9016223513099 51.325
2021.7900000000000 -3839.5613610525925 51.2422
2021.8800000000001 -3780.9276812335524 51.4867
2021.9600000000000 -3786.4699159496363 48.503
2022.0400000000000 -3680.3794330168494 51.6778
2022.1199999999999 -3702.3891011343640 55.9435
2022.2100000000000 -3664.6668569541871 46.8099
2022.2900000000000 -3649.3964087890181 49.9724
2022.3699999999999 -3746.5318418337019 54.3739
2022.4600000000000 -3706.7738167005150 52.6565
2022.5400000000000 -3830.7878144485230 53.5356
2022.6199999999999 -3987.1917389018727 56.9732
2022.7100000000000 -3933.5121114383028 50.2747
2022.7900000000000 -4044.4185572497727 53.0437
2022.8800000000001 -3859.8968126956406 60.4406
2022.9600000000000 -3912.8703339805011 57.0515
2023.0400000000000 -3968.5574557084410 57.1035
2023.1199999999999 -3897.7298487556413 60.3879
2023.2100000000000 -3793.9021939020331 59.4
2023.2900000000000 -3823.5196661132222 195.357
2023.3699999999999 -3814.2301560445667 66.8901
2023.4600000000000 -3765.5960420680258 56.1599
2023.5400000000000 -3864.3795717248131 51.6058
2023.6199999999999 -4045.5963098798957 48.7135
2023.7100000000000 -4231.5606932237433 56.6438
2023.7900000000000 -4057.6144730665092 46.3679
2023.8800000000001 -4167.0381431485575 48.4346
2023.9600000000000 -4108.8765595686436 52.8062
2024.0400000000000 -3956.1090212538070 50.1193
2024.1300000000001 -3974.6563971246096 48.513
2024.2100000000000 -4019.7409008966142 49.5984
2024.2900000000000 -4061.6959659420545 47.6442
2024.3800000000001 -4018.4976419279437 56.0635
